total_score,label
-468.58280000000013,0
-468.58280000000013,1
-468.58280000000013,0
-468.58280000000013,0
-468.58280000000013,1
-468.5876000000001,0
-468.5876000000001,1
-468.5880000000001,1
-468.58800000000014,0
-468.5932000000001,0
-468.59320000000014,0
-468.59320000000014,0
-468.59320000000014,0
-468.59800000000007,0
-468.5984000000001,0
-468.6036000000001,1
-468.60360000000014,1
-468.6088000000001,0
-468.6088000000001,1
-468.6088000000001,0
-468.61400000000015,0
-468.61400000000015,1
-468.61400000000015,0
-468.61400000000015,1
-468.61880000000014,0
-468.6192000000001,0
-468.6196000000001,1
-468.62440000000015,0
-468.62480000000005,0
-468.6300000000001,0
-468.63480000000015,0
-468.6400000000001,1
-468.64560000000006,0
-468.6508000000001,1
-468.6508000000001,0
-468.6508000000001,0
-468.65600000000006,0
-468.6608000000001,0
-468.6612000000001,1
-468.6612000000001,1
-468.6612000000001,0
-468.66160000000013,1
-468.66160000000013,0
-468.66640000000007,1
-468.6664000000001,1
-468.6716000000001,0
-468.6716000000001,1
-468.67640000000017,0
-468.67680000000007,0
-468.6772000000001,1
-468.6772000000001,1
-468.6772000000001,0
-468.6772000000001,0
-468.6868000000001,0
-468.6872000000001,0
-468.6876000000001,0
-468.6876000000001,0
-468.69280000000015,1
-468.69280000000015,1
-468.6976000000002,0
-468.6980000000001,0
-468.69800000000015,1
-468.71400000000006,1
-468.7184000000001,0
-468.7188000000001,0
-468.72360000000015,0
-468.7292000000001,1
-468.74480000000005,1
-468.74480000000005,0
-468.75040000000007,0
-468.7504000000001,0
-468.75560000000013,0
-468.7604000000001,0
-468.7608000000001,1
-468.7608000000001,1
-468.7612000000001,0
-468.76120000000014,0
-468.7656000000001,0
-468.76600000000013,0
-468.7660000000002,0
-468.7708000000001,0
-468.77120000000014,0
-468.77640000000014,0
-468.7768000000001,0
-468.7768000000001,0
-468.78160000000014,1
-468.78200000000015,1
-468.78200000000015,0
-468.78200000000015,0
-468.7868000000001,0
-468.7872000000001,0
-468.78720000000015,0
-468.79200000000014,0
-468.7972000000001,0
-468.7976000000001,1
-468.7976000000001,0
-468.8028000000001,0
-468.8028000000001,1
-468.8080000000001,0
-468.81320000000017,1
-468.8180000000001,1
-468.8184000000001,1
-468.8184000000001,1
-468.8232000000001,1
-468.8232000000001,0
-468.82360000000006,0
-468.8288000000001,0
-468.8288000000001,0
-468.8292000000001,0
-468.83400000000006,0
-468.8340000000002,1
-468.8344000000001,0
-468.8344000000001,0
-468.8344000000001,1
-468.8440000000001,0
-468.84440000000006,0
-468.8444000000002,0
-468.8496000000001,0
-468.85000000000014,1
-468.85000000000014,1
-468.85480000000007,0
-468.8552000000001,0
-468.8656000000001,0
-468.8660000000001,1
-468.87080000000014,1
-468.87560000000013,0
-468.8764000000001,0
-468.8812000000001,0
-468.8860000000001,1
-468.8868000000001,0
-468.8920000000001,0
-468.8968000000001,1
-468.8968000000001,0
-468.89680000000016,0
-468.8972000000001,1
-468.9020000000001,0
-468.90240000000017,0
-468.9076000000001,0
-468.90800000000013,0
-468.9124000000001,1
-468.9180000000001,0
-468.9180000000001,0
-468.9180000000001,0
-468.91840000000013,1
-468.92280000000017,0
-468.9288000000001,0
-468.9336000000001,1
-468.9340000000001,0
-468.9340000000001,0
-468.9384000000001,1
-468.93920000000014,0
-468.9444000000001,1
-468.94920000000013,0
-468.94920000000013,0
-468.9496000000001,0
-468.9548000000001,0
-468.9548000000001,1
-468.9548000000001,1
-468.96000000000015,0
-468.96000000000015,0
-468.9652000000001,1
-468.9652000000001,0
-468.9704000000001,1
-468.97040000000015,0
-468.9804000000001,0
-468.9812000000001,0
-468.9860000000001,0
-468.9860000000001,0
-468.9864000000001,1
-468.9864000000001,1
-468.9864000000001,1
-468.9912000000001,0
-468.99120000000016,0
-468.9916000000002,0
-469.00160000000017,0
-469.0072000000001,0
-469.0072000000001,0
-469.00760000000014,0
-469.01760000000013,0
-469.01760000000013,0
-469.0180000000001,1
-469.02320000000014,0
-469.02840000000015,0
-469.0332000000001,1
-469.0332000000001,1
-469.03840000000014,0
-469.03880000000015,0
-469.0436000000001,0
-469.04880000000014,0
-469.04920000000016,0
-469.0540000000001,1
-469.05960000000005,0
-469.05960000000016,0
-469.05960000000016,0
-469.07000000000016,0
-469.0704000000001,0
-469.0752000000001,1
-469.0752000000001,1
-469.0756000000001,1
-469.0800000000001,1
-469.0856000000001,0
-469.0856000000001,0
-469.0860000000001,0
-469.0908000000001,1
-469.0908000000002,0
-469.09640000000013,1
-469.1012000000001,1
-469.10160000000013,0
-469.1016000000002,1
-469.1064000000001,0
-469.10680000000013,1
-469.10680000000013,1
-469.1120000000001,0
-469.1172000000001,1
-469.11720000000014,0
-469.1224000000001,0
-469.1224000000001,0
-469.12760000000014,0
-469.12800000000016,0
-469.13800000000015,1
-469.13840000000016,1
-469.1488000000001,0
-469.1488000000001,0
-469.1488000000001,0
-469.1540000000001,0
-469.1592000000001,0
-469.1592000000001,1
-469.1644000000001,0
-469.1644000000001,0
-469.1644000000001,0
-469.1648000000001,1
-469.1696000000001,1
-469.1696000000001,0
-469.1748000000001,1
-469.17520000000013,0
-469.1800000000001,0
-469.1908000000001,0
-469.19080000000014,1
-469.1956000000001,1
-469.19600000000014,0
-469.20080000000013,1
-469.20080000000013,0
-469.2012000000001,0
-469.2016000000001,0
-469.2016000000001,0
-469.20600000000013,0
-469.20640000000014,1
-469.20640000000014,0
-469.20680000000016,0
-469.20680000000016,0
-469.2112000000001,1
-469.2116000000001,0
-469.2216000000001,0
-469.22720000000004,1
-469.23720000000014,0
-469.23760000000004,1
-469.2428000000001,0
-469.2432000000001,1
-469.2432000000001,0
-469.2480000000001,0
-469.2484000000001,0
-469.25840000000017,0
-469.25880000000006,1
-469.2640000000001,0
-469.2640000000001,1
-469.2640000000001,0
-469.26440000000014,1
-469.26920000000007,0
-469.2692000000001,1
-469.2744000000001,0
-469.27480000000014,0
-469.2796000000001,1
-469.28480000000013,0
-469.28480000000013,0
-469.28480000000013,0
-469.28520000000015,0
-469.2900000000002,1
-469.2904000000001,0
-469.2952000000001,0
-469.29520000000014,0
-469.2956000000001,1
-469.29560000000015,0
-469.29560000000015,0
-469.29560000000015,0
-469.30560000000014,1
-469.30560000000014,0
-469.3060000000001,1
-469.30600000000015,1
-469.3112000000001,1
-469.3112000000001,0
-469.31120000000016,1
-469.3160000000001,1
-469.3160000000001,1
-469.31640000000016,1
-469.3216000000001,0
-469.3216000000001,0
-469.3320000000001,1
-469.33720000000017,1
-469.3428000000001,0
-469.34760000000017,1
-469.3580000000001,0
-469.3584000000001,0
-469.3632000000001,0
-469.3632000000001,1
-469.3632000000001,1
-469.3636000000001,0
-469.37400000000014,1
-469.37440000000015,0
-469.37880000000007,1
-469.3788000000002,0
-469.3792000000001,0
-469.3792000000001,1
-469.3792000000001,0
-469.38440000000014,0
-469.38480000000015,1
-469.3952000000001,1
-469.3952000000001,1
-469.4000000000001,0
-469.4004000000001,1
-469.4052000000001,0
-469.40560000000016,0
-469.4108000000001,1
-469.4208000000001,1
-469.4212000000001,0
-469.4312000000001,1
-469.4372000000001,1
-469.43720000000013,0
-469.4416000000001,1
-469.4420000000001,0
-469.4472000000001,1
-469.4528000000001,1
-469.4528000000001,1
-469.45280000000014,1
-469.4532000000001,0
-469.45760000000007,1
-469.4580000000001,0
-469.45800000000014,1
-469.46280000000013,1
-469.4632000000001,1
-469.46320000000014,0
-469.46800000000013,1
-469.4684000000001,0
-469.47360000000015,1
-469.4788000000001,0
-469.4788000000001,0
-469.48360000000014,0
-469.49440000000004,0
-469.49440000000016,0
-469.4996000000001,1
-469.5000000000001,1
-469.5000000000001,1
-469.50520000000006,1
-469.51520000000005,0
-469.5152000000001,0
-469.5152000000001,0
-469.5156000000001,1
-469.5160000000001,0
-469.5204000000001,0
-469.5260000000001,0
-469.5260000000001,0
-469.5312000000001,0
-469.5312000000001,0
-469.5312000000001,0
-469.5416000000001,1
-469.54160000000013,0
-469.54160000000013,0
-469.54200000000014,0
-469.5468000000001,0
-469.54680000000013,0
-469.55240000000003,0
-469.5680000000001,1
-469.5680000000001,0
-469.57280000000014,1
-469.5732000000001,1
-469.5784000000001,0
-469.59440000000006,0
-469.5992000000001,1
-469.5996000000001,0
-469.6044000000001,0
-469.61480000000006,1
-469.61520000000013,0
-469.61520000000013,1
-469.6156000000001,1
-469.62040000000013,0
-469.6256000000001,1
-469.6304000000001,1
-469.63080000000014,1
-469.6360000000001,0
-469.6364000000001,0
-469.64120000000014,0
-469.6464000000001,1
-469.6464000000001,0
-469.6468000000001,1
-469.6468000000001,0
-469.64680000000016,1
-469.65120000000013,0
-469.65160000000014,1
-469.65640000000013,0
-469.6568000000001,1
-469.6572000000001,1
-469.6620000000001,0
-469.6620000000001,0
-469.66240000000016,0
-469.6680000000001,0
-469.67240000000015,0
-469.6780000000001,0
-469.6780000000001,0
-469.6780000000001,0
-469.68280000000016,0
-469.6832000000001,1
-469.68320000000017,0
-469.68320000000017,1
-469.6884000000001,1
-469.6888000000001,1
-469.6936000000002,0
-469.6984000000001,1
-469.6988000000001,1
-469.6988000000001,0
-469.6992000000001,1
-469.69920000000013,1
-469.7040000000001,0
-469.70440000000013,0
-469.70440000000013,0
-469.7092000000001,1
-469.70960000000014,0
-469.7144000000001,1
-469.7144000000001,0
-469.7148000000001,0
-469.7148000000001,1
-469.7148000000001,0
-469.7148000000001,0
-469.7196000000001,1
-469.72000000000014,0
-469.7308000000001,0
-469.7308000000001,0
-469.7408000000001,1
-469.7464000000001,0
-469.75120000000015,1
-469.75160000000017,1
-469.7564000000001,0
-469.7564000000001,0
-469.7568000000001,1
-469.76160000000016,1
-469.76160000000016,0
-469.7620000000001,0
-469.7672000000001,0
-469.7720000000001,0
-469.77200000000016,0
-469.7724000000001,0
-469.77800000000013,0
-469.78280000000007,1
-469.78280000000007,0
-469.78280000000007,0
-469.7828000000001,1
-469.7828000000001,0
-469.7828000000001,0
-469.7880000000001,0
-469.7932000000001,0
-469.79840000000013,0
-469.79840000000013,0
-469.79880000000014,0
-469.8036000000002,0
-469.8040000000001,0
-469.8040000000001,0
-469.8140000000002,0
-469.8244000000001,0
-469.8248000000001,1
-469.8348000000001,0
-469.8348000000001,1
-469.8404000000001,0
-469.8404000000001,1
-469.84040000000016,0
-469.84040000000016,0
-469.8456000000001,0
-469.8456000000001,0
-469.85080000000016,0
-469.86160000000007,0
-469.8616000000001,1
-469.87160000000006,0
-469.8716000000001,1
-469.8720000000001,0
-469.8768000000001,1
-469.8768000000001,0
-469.8824000000001,0
-469.8828000000001,0
-469.8872000000001,0
-469.88800000000003,0
-469.8928000000001,0
-469.89280000000014,0
-469.89800000000014,1
-469.9032000000001,0
-469.9084000000001,1
-469.9088000000001,0
-469.9136000000001,1
-469.9140000000001,0
-469.9140000000001,1
-469.91400000000016,0
-469.9192000000001,0
-469.9240000000001,0
-469.9244000000001,0
-469.9296000000001,1
-469.9348000000001,1
-469.9400000000001,0
-469.94000000000017,0
-469.9404000000001,0
-469.9504000000001,0
-469.9504000000001,0
-469.9508000000001,0
-469.95600000000013,0
-469.95600000000013,1
-469.96640000000014,1
-469.96640000000014,1
-469.9764000000001,1
-469.9768000000001,0
-469.97680000000014,1
-469.9820000000001,0
-469.9924000000001,0
-469.9976000000001,1
-469.99760000000015,1
-470.0028000000001,1
-470.0028000000001,0
-470.0032000000001,0
-470.0032000000001,1
-470.0032000000001,1
-470.00760000000014,0
-470.00800000000015,0
-470.0136000000001,0
-470.0188000000001,1
-470.0232000000001,1
-470.0240000000001,1
-470.0240000000001,0
-470.02880000000016,0
-470.0292000000001,0
-470.03480000000013,1
-470.03920000000016,1
-470.0396000000001,0
-470.0396000000002,0
-470.0448000000001,1
-470.05560000000014,0
-470.06080000000014,0
-470.06080000000014,1
-470.0660000000001,0
-470.06600000000014,0
-470.06640000000004,1
-470.0712000000001,0
-470.0712000000001,0
-470.0712000000001,0
-470.0712000000001,0
-470.07120000000015,1
-470.0916000000001,0
-470.0920000000001,0
-470.0920000000001,0
-470.0920000000001,0
-470.0976000000001,1
-470.10760000000005,1
-470.1076000000001,0
-470.1076000000001,0
-470.1076000000001,1
-470.1128000000001,1
-470.1132000000001,1
-470.11800000000005,0
-470.11840000000007,0
-470.1288000000001,0
-470.1340000000001,0
-470.1392000000001,1
-470.1392000000002,0
-470.1392000000002,0
-470.1396000000001,1
-470.14960000000013,0
-470.15480000000014,1
-470.1552000000001,0
-470.1552000000001,1
-470.16000000000014,1
-470.1604000000001,0
-470.1604000000001,1
-470.1712000000001,0
-470.1812000000001,0
-470.18600000000015,1
-470.1864000000001,1
-470.19680000000005,0
-470.2072000000001,1
-470.2072000000001,0
-470.2076000000002,0
-470.2124000000001,0
-470.21280000000013,0
-470.21760000000006,0
-470.2176000000001,1
-470.2176000000002,1
-470.21800000000013,0
-470.2228000000001,0
-470.22320000000013,0
-470.2284000000001,0
-470.2388000000001,0
-470.2388000000001,1
-470.2392000000001,0
-470.24400000000014,0
-470.2496000000001,1
-470.2544000000001,1
-470.2548000000001,0
-470.25480000000016,0
-470.2596000000001,0
-470.2600000000001,0
-470.2600000000001,1
-470.26480000000015,0
-470.26520000000005,0
-470.2652000000001,1
-470.26520000000016,0
-470.27560000000005,0
-470.2804000000001,0
-470.2860000000001,0
-470.2860000000002,1
-470.29080000000016,0
-470.29600000000005,0
-470.29640000000006,1
-470.2964000000001,1
-470.2964000000002,1
-470.3016000000001,0
-470.3020000000001,0
-470.3068000000001,0
-470.31240000000014,0
-470.33280000000013,0
-470.33320000000015,0
-470.33320000000015,1
-470.3380000000001,1
-470.33840000000015,1
-470.34320000000014,1
-470.34360000000015,1
-470.34360000000015,0
-470.3440000000001,0
-470.3488000000001,0
-470.3540000000001,1
-470.3648000000001,1
-470.3696000000001,1
-470.37520000000006,0
-470.3800000000001,1
-470.3804000000001,1
-470.38560000000007,1
-470.3856000000001,1
-470.39120000000014,1
-470.39120000000014,0
-470.3956000000001,0
-470.3960000000002,0
-470.40120000000013,0
-470.40640000000013,0
-470.4068000000001,0
-470.41160000000013,0
-470.4272000000001,1
-470.4328000000001,0
-470.4328000000001,0
-470.43280000000016,1
-470.43280000000016,0
-470.43280000000016,0
-470.44280000000015,0
-470.4432000000001,1
-470.44320000000016,1
-470.4484000000001,0
-470.4536000000001,0
-470.45360000000016,0
-470.45360000000016,0
-470.45400000000006,0
-470.4584000000001,1
-470.4588000000001,1
-470.4592000000001,1
-470.4640000000001,0
-470.46400000000017,0
-470.46440000000007,0
-470.46440000000007,0
-470.4692000000001,0
-470.4748000000001,1
-470.4748000000001,0
-470.4848000000001,0
-470.4852000000001,1
-470.48520000000013,0
-470.48520000000013,0
-470.4896000000001,1
-470.49040000000014,1
-470.49560000000014,1
-470.4960000000001,1
-470.5060000000001,0
-470.50600000000014,0
-470.5064000000001,0
-470.51120000000014,0
-470.51160000000016,0
-470.5160000000001,0
-470.5168000000001,1
-470.52160000000015,1
-470.52160000000015,0
-470.5224000000001,0
-470.5268000000001,0
-470.52720000000016,0
-470.5320000000001,0
-470.5320000000001,0
-470.53200000000015,1
-470.53240000000005,1
-470.5324000000001,0
-470.54240000000004,0
-470.5428000000001,1
-470.5476000000001,1
-470.5580000000001,0
-470.5584000000001,0
-470.5584000000001,0
-470.55880000000013,0
-470.5632000000001,0
-470.5632000000001,1
-470.5632000000001,0
-470.56320000000017,0
-470.5640000000001,1
-470.56400000000014,1
-470.5688000000001,0
-470.5688000000001,1
-470.5688000000001,0
-470.57920000000007,1
-470.57960000000014,1
-470.5848000000001,0
-470.5900000000001,1
-470.59000000000015,0
-470.60000000000014,0
-470.6052000000001,1
-470.6056000000001,1
-470.61080000000015,1
-470.6164000000001,0
-470.6264000000001,0
-470.6268000000001,0
-470.62720000000013,0
-470.6316000000001,0
-470.6316000000001,1
-470.6316000000001,0
-470.63160000000016,0
-470.6368000000001,1
-470.6372000000001,1
-470.63760000000013,1
-470.64200000000017,0
-470.6476000000001,0
-470.65240000000006,1
-470.6576000000001,0
-470.6576000000001,0
-470.65800000000013,1
-470.65800000000013,0
-470.65800000000013,0
-470.6580000000002,0
-470.66320000000013,0
-470.6636000000001,1
-470.66840000000013,0
-470.66840000000013,1
-470.66880000000015,0
-470.67880000000014,0
-470.6840000000001,0
-470.6840000000001,0
-470.68920000000014,1
-470.68920000000014,0
-470.68920000000014,0
-470.68920000000014,0
-470.7052000000001,1
-470.7104000000001,0
-470.71040000000016,0
-470.7208000000001,0
-470.72640000000007,0
-470.72640000000007,1
-470.7364000000001,0
-470.73720000000014,0
-470.74760000000015,0
-470.7524000000001,0
-470.7524000000001,0
-470.7572000000001,0
-470.76240000000007,0
-470.7628000000001,0
-470.7628000000002,0
-470.76800000000014,0
-470.7784000000001,1
-470.7784000000001,0
-470.77840000000015,0
-470.77880000000016,1
-470.7836000000001,0
-470.7840000000001,1
-470.7892000000001,1
-470.7940000000001,0
-470.7944000000001,0
-470.79920000000016,1
-470.79960000000005,0
-470.79960000000017,0
-470.8044000000001,1
-470.8100000000001,0
-470.8152000000001,0
-470.8152000000001,0
-470.8200000000001,0
-470.8208000000001,0
-470.8256000000001,1
-470.8256000000001,0
-470.82600000000014,0
-470.83080000000007,0
-470.83080000000007,1
-470.8312000000001,1
-470.8416000000002,1
-470.8468000000001,0
-470.8468000000001,0
-470.84680000000014,0
-470.84680000000014,0
-470.84680000000014,0
-470.84680000000014,1
-470.84680000000014,0
-470.85720000000003,1
-470.85720000000015,1
-470.8576000000001,0
-470.8624000000001,1
-470.8628000000001,0
-470.8728000000001,1
-470.8728000000001,0
-470.87280000000015,1
-470.8780000000001,0
-470.8780000000001,1
-470.87840000000006,0
-470.8836000000001,1
-470.8888000000001,0
-470.8888000000001,0
-470.8888000000001,0
-470.8888000000001,0
-470.8888000000002,1
-470.8892000000001,0
-470.8992000000001,1
-470.90960000000007,0
-470.9100000000001,1
-470.9196000000001,1
-470.9200000000001,0
-470.92520000000013,1
-470.9256000000001,1
-470.9304000000001,1
-470.9308000000001,0
-470.93080000000015,1
-470.9356000000001,0
-470.93560000000014,0
-470.9408000000001,0
-470.94600000000014,1
-470.94600000000014,0
-470.94600000000014,1
